,Close
1506,10.4838578955
1507,10.4864570781
1508,10.4599841953
1509,10.4139731185
1510,10.4311112946
1511,10.4513777204
1512,10.4291032618
1513,10.4358202326
1514,10.4295465569
1515,10.4279497738
1516,10.4151728067
1517,10.4249860184
1518,10.4339099
1519,10.4153526359
1520,10.3927115317
1521,10.3844311218
1522,10.394273721
1523,10.3925582445
1524,10.3501905687
1525,10.3354972159
1526,10.3037055855
1527,10.3212764103
1528,10.36847864
1529,10.3680388448
1530,10.3502225548
1531,10.3425808416
1532,10.3082857717
1533,10.2400312152
1534,10.2667408118
1535,10.2556573636
1536,10.2488133377
1537,10.2846258145
1538,10.3221320958
1539,10.2963738784
1540,10.2901095728
1541,10.2963063656
1542,10.2824033254
1543,10.2563602772
1544,10.2563251432
1545,10.283600664
1546,10.3071176447
1547,10.30343748
1548,10.298195004
1549,10.2921794401
1550,10.2943126839
1551,10.2895999321
1552,10.2950227551
1553,10.2985655678
1554,10.3147359054
1555,10.3403221204
1556,10.3408065618
1557,10.339999029
1558,10.341097114
1559,10.3581237047
1560,10.3748340298
1561,10.3733974274
1562,10.3724906814
1563,10.3754268072
1564,10.3739285861
1565,10.3661203337
1566,10.3715518024
1567,10.3790071906
1568,10.3831939572
1569,10.3980008508
1570,10.410064162
1571,10.3987324243
1572,10.4020178982
1573,10.408224679
1574,10.4009543431
1575,10.4019875266
1576,10.4018964063
1577,10.4028679286
1578,10.4100942893
1579,10.4040506967
1580,10.3902253808
1581,10.3835033919
1582,10.3850491306
1583,10.3941512845
1584,10.3901639161
1585,10.3852035732
1586,10.3747404012
1587,10.3762374074
1588,10.3762062427
1589,10.3639142187
1590,10.3457345047
1591,10.3600259308
1592,10.383224905
1593,10.3767982075
1594,10.3716144218
1595,10.3784787233
1596,10.3863765576
1597,10.387332448
1598,10.3844311218
1599,10.3873016271
1600,10.3901639161
1601,10.3782299361
1602,10.3826367334
1603,10.391300402
1604,10.3934163506
1605,10.404929285
1606,10.4094614256
1607,10.4057163291
1608,10.4059583719
1609,10.3865924837
1610,10.3702045367
1611,10.3641350494
1612,10.3641035051
1613,10.3536073012
1614,10.3373133344
1615,10.3236113617
1616,10.3429031
1617,10.3365029747
1618,10.3170861605
1619,10.2926877682
1620,10.2611619968
1621,10.2274895002
1622,10.2579751059
1623,10.2261505939
1624,10.2157402789
1625,10.1725982394
1626,10.1914070968
1627,10.2439518104
1628,10.2237215163
1629,10.1956719742
1630,10.1845225823
1631,10.1772481696
1632,10.1350356862
1633,10.0748324186
1634,10.0927019656
1635,10.1322950335
1636,10.1546741949
1637,10.1224222591
1638,10.1530782739
1639,10.165005305
1640,10.1432915447
1641,10.122944316
1642,10.0890538395
1643,10.0779449343
1644,10.0842245212
1645,10.1298658664
1646,10.1107049533
1647,10.1352339927
1648,10.1296266128
1649,10.1225025933
1650,10.1009439969
1651,10.0810059258
1652,10.0743267722
1653,10.0691291016
1654,10.0765160624
1655,10.0587376278
1656,10.0101422304
1657,9.98838001955
1658,9.95151552155
1659,9.91452639965
1660,10.0388048495
1661,10.0366626317
1662,10.0113549234
1663,10.0357431317
1664,10.0702723702
1665,10.0645429115
1666,10.0250855243
1667,10.0163697096
1668,10.047977431
1669,10.069256196
1670,10.0799167836
1671,10.1009850369
1672,10.1056525855
1673,10.1294670787
1674,10.1384806202
1675,10.1216989608
1676,10.1406523452
1677,10.1268710751
1678,10.1397052633
1679,10.1362645528
1680,10.1343611499
1681,10.0980258468
1682,10.0939012792
1683,10.1017234681
1684,10.0843914382
1685,10.0647557001
1686,10.0419442957
1687,10.040288594
1688,10.0847251888
1689,10.083180658
1690,10.0642023556
1691,10.0506999322
1692,10.0655213644
1693,10.0521230517
1694,10.0352611511
1695,10.0604913013
1696,10.0731459354
1697,10.0700184234
1698,10.0455945692
1699,10.0306927268
1700,10.0192685855
1701,10.0312649225
1702,9.99255098928
1703,10.0075772611
1704,10.0236233738
1705,10.0656914324
1706,10.0768104089
1707,10.0840158357
1708,10.0857674418
1709,10.1122481635
1710,10.1002871285
1711,10.0894690702
1712,10.1033215344
1713,10.1216989608
1714,10.1074482844
1715,10.0907966508
1716,10.0760954171
1717,10.0811315198
1718,10.0833477493
1719,10.0794975667
1720,10.0886799844
1721,10.0747902912
1722,10.0388048495
1723,10.0419007597
1724,10.0452908881
1725,10.0536732393
1726,10.0524677455
1727,10.0187340405
1728,10.0624978339
1729,10.0777769376
1730,10.0584379125
1731,10.0542324392
1732,10.0454210484
1733,10.0548772816
1734,10.0678572683
1735,10.0676875682
1736,10.0630521222
1737,10.0609185605
1738,10.0559081652
1739,10.0500523896
1740,10.0556505439
1741,10.0783648024
1742,10.0838071067
1743,10.0901330808
1744,10.0980670067
1745,10.124027718
1746,10.1321757041
1747,10.1407706674
1748,10.1402972946
1749,10.1746590729
1750,10.1722543539
1751,10.1734765211
1752,10.1667744682
1753,10.1621140711
1754,10.1835028099
1755,10.1766776213
1756,10.1694606818
1757,10.1814601401
1758,10.1613030254
1759,10.1649283138
1760,10.1625000523
1761,10.1804751423
1762,10.1810435287
1763,10.1889672014
1764,10.1912571212
1765,10.1934295694
1766,10.181800875
1767,10.186483663
1768,10.1977603583
1769,10.209021822
1770,10.2038513706
1771,10.1829736294
1772,10.1891550972
1773,10.1903943245
1774,10.1788060095
1775,10.1698821458
1776,10.1737818296
1777,10.1770199894
1778,10.1661210115
1779,10.1754974556
1780,10.1954106192
1781,10.1920442424
1782,10.1949250645
1783,10.1889672014
1784,10.1779703972
1785,10.1761448157
1786,10.1820658107
1787,10.1880271927
1788,10.1922690204
1789,10.1966421235
1790,10.2028511298
1791,10.1961198524
1792,10.186483663
1793,10.1749259073
1794,10.1845980796
1795,10.1784642525
1796,10.1673506931
1797,10.170609711
1798,10.1701119605
1799,10.1844848315
1800,10.1840694785
1801,10.1789199026
1802,10.177704374
1803,10.1825954718
1804,10.176335136
1805,10.1694223581
1806,10.167004998
1807,10.1589821207
1808,10.1472177375
1809,10.1543240889
1810,10.1473352854
1811,10.1456883554
1812,10.1424650822
1813,10.1520649051
1814,10.1475703399
1815,10.1435275515
1816,10.1421500595
1817,10.1462376335
1818,10.1521818847
1819,10.1577420989
1820,10.1625000523
1821,10.1486665307
1822,10.1381643397
1823,10.125990899
1824,10.1280301248
1825,10.1104204178
1826,10.1130594238
1827,10.1057342781
1828,10.1189214608
1829,10.1303840527
1830,10.1243485007
1831,10.1139510507
1832,10.0856841015
1833,10.0892199525
1834,10.0972022932
1835,10.075969189
1836,10.0819265821
1837,10.0760112668
1838,10.0665838153
1839,10.0558222988
1840,10.0903404937
1841,10.0856424288
1842,10.059336789
1843,10.049145125
1844,10.0388048495
1845,10.006765902
1846,10.0261033361
1847,10.0484965744
1848,10.0405502029
1849,10.0492315666
1850,10.0630094956
1851,10.0594223542
1852,10.045898158
1853,10.0392851254
1854,10.0374063701
1855,10.0303404435
1856,10.0327159505
1857,10.0560798759
1858,10.0576239465
1859,10.0655638841
1860,10.0623698776
1861,10.0805033922
1862,10.0908381094
1863,10.0888461595
1864,10.086975096
1865,10.0788264539
1866,10.0632652282
1867,10.0728505082
1868,10.0639894492
1869,10.0619859104
1870,10.0426406139
1871,10.037668734
1872,10.0601921113
1873,10.0440752408
1874,10.0351296616
1875,9.97380621145
1876,9.98446828167
1877,10.0011585797
1878,10.0219814466
1879,10.0017479217
1880,9.9800781547
1881,9.98234494261
1882,9.98146659385
1883,9.9988886373
1884,10.0139550056
1885,10.0198918604
1886,10.0199363652
1887,10.0169501574
1888,10.0212705882
1889,10.0298117859
1890,10.0245540805
1891,10.0173518087
1892,10.0214927857
1893,10.0226030334
1894,10.0490586759
1895,10.0623698776
1896,10.0569808735
1897,10.0575810879
1898,10.051605788
1899,10.0576668034
1900,10.0680269395
1901,10.0844748863
1902,10.0845166077
1903,10.08230297
1904,10.1013953438
1905,10.1013132959
1906,10.1150037676
1907,10.1103797633
1908,10.0995065365
1909,10.0922880754
1910,10.1058159641
1911,10.0923708672
1912,10.0800006059
1913,10.0985607933
1914,10.0996709223
1915,10.1039764133
1916,10.1224222591
1917,10.1273108728
1918,10.1248294819
1919,10.1185989322
1920,10.1245890202
1921,10.1228640173
1922,10.1227034005
1923,10.1322552586
1924,10.1258708149
1925,10.1354719085
1926,10.1283895569
1927,10.1246691805
1928,10.116580768
1929,10.104262788
1930,10.1058568046
1931,10.0954706196
1932,10.1132621361
1933,10.1029939341
1934,10.093157047
1935,10.0899256248
1936,10.0604913013
1937,10.0573667669
1938,10.0519075577
1939,10.0509588319
1940,10.0483235566
1941,10.0375375607
1942,10.0481072421
1943,10.0420748923
1944,10.033638237
1945,10.0295473522
1946,9.99843402985
1947,10.0063599755
1948,10.0287536314
1949,10.0194467037
1950,10.0188231512
1951,10.0147158192
1952,9.99665908342
1953,9.97594773927
1954,9.98566643849
1955,10.0325401805
1956,10.0361373066
1957,10.0317048503
1958,10.0270317386
1959,9.99838855773
1960,9.98860964595
1961,9.98345333417
1962,10.0195357509
1963,10.0237120498
1964,10.0184666609
1965,10.0425536007
1966,10.0774828756
1967,10.0675602743
1968,10.0307807782
1969,10.0481937735
1970,10.0160123434
1971,9.98492928112
1972,9.98851780172
1973,9.98100399496
1974,9.9674477815
1975,9.94817407016
1976,9.94549284668
1977,9.97738836038
1978,9.97956857694
1979,9.95570042398
1980,9.9526109945
1981,9.9707255518
1982,9.96936892165
1983,9.97850225634
1984,9.99984264078
1985,10.0051412063
1986,9.99879773234
1987,9.9958844018
1988,10.0035591063
1989,10.0036495794
1990,9.99058225939
1991,9.97775979691
1992,9.9707255518
1993,9.94673859453
1994,9.96763537236
1995,9.94616382682
1996,9.93391975966
1997,9.94136120496
1998,9.96608669429
1999,9.95099117518
2000,9.95351504614
2001,9.96950934808
2002,9.96805732319
2003,9.9682916634
2004,9.97524991876
2005,9.95475084647
2006,9.95726525822
2007,9.94578046473
2008,9.9519443278
2009,9.94261210722
2010,9.94534900663
2011,9.93265792984
2012,9.9311999911
2013,9.92603151697
2014,9.89530415973
2015,9.89937912449
2016,9.89161737997
2017,9.91269503329
2018,9.9154161234
2019,9.89807291983
2020,9.91477362455
2021,9.89772095764
2022,9.88517082075
2023,9.88679907125
2024,9.87024095874
2025,9.8299486492
2026,9.81389101872
2027,9.82876400634
2028,9.82206055384
2029,9.78650419705
2030,9.75126833956
2031,9.71703748516
2032,9.78981480805
2033,9.75481351515
2034,9.76652169746
2035,9.7952339671
2036,9.79590234186
2037,9.77457405244
2038,9.74513639638
2039,9.72836005632
2040,9.73145290361
2041,9.76434042113
2042,9.77235328451
2043,9.76715223258
2044,9.77149782807
2045,9.76370811001
2046,9.75863517586
2047,9.79138211875
2048,9.82070359106
2049,9.81880074437
2050,9.83134687476
2051,9.82601237926
2052,9.83996185166
2053,9.8418780709
2054,9.80222972046
2055,9.82244017368
2056,9.83916234198
2057,9.83494101
2058,9.83579740357
2059,9.81033005405
2060,9.82849457349
2061,9.80945156061
2062,9.78824503702
2063,9.79428633749
2064,9.81727585572
2065,9.79834923441
2066,9.80510265061
2067,9.80857229474
2068,9.79612503421
2069,9.78639178066
2070,9.77877430836
2071,9.78947863592
2072,9.78374635092
2073,9.78182826391
2074,9.76330552194
2075,9.7382000883
2076,9.73825907317
2077,9.70783756553
2078,9.68321487631
2079,9.71232704707
2080,9.6753942715
2081,9.68700923909
2082,9.6711771134
2083,9.68930374259
2084,9.66858766552
2085,9.66402405235
2086,9.6773394922
2087,9.70045295414
2088,9.72663103517
2089,9.72424126226
2090,9.72058582748
2091,9.70868847423
2092,9.71715797434
2093,9.73204658684
2094,9.72818133064
2095,9.75278093511
2096,9.74478486134
2097,9.7478274007
2098,9.74026249143
2099,9.71402052758
2100,9.67306759225
2101,9.68046899341
2102,9.65130131577
2103,9.68284088142
2104,9.64846626232
2105,9.64036800291
2106,9.64387450001
2107,9.62218508705
2108,9.65220169528
2109,9.67470312133
2110,9.6619890755
2111,9.66097003204
2112,9.67934350089
2113,9.67570827282
2114,9.64975591945
2115,9.62019582839
2116,9.60393530751
2117,9.60062415809
2118,9.60021795674
2119,9.60373289885
2120,9.61112789053
2121,9.56864398891
2122,9.5922638715
2123,9.63351441387
2124,9.69381535372
2125,9.71884330037
2126,9.7038774056
2127,9.71365788025
2128,9.7730940886
2129,9.79651462653
2130,9.80151019642
2131,9.78357725586
2132,9.7749721303
2133,9.81934478442
2134,9.82849457349
2135,9.82227749711
2136,9.81367224821
2137,9.84564655285
2138,9.84734039191
2139,9.80410910856
2140,9.82395721358
2141,9.79506680358
2142,9.80460600298
2143,9.80736204044
2144,9.80178699771
2145,9.81372694533
2146,9.83145434964
2147,9.81983416754
2148,9.79662591075
2149,9.7840281125
2150,9.76416801229
2151,9.76249985924
2152,9.75984810233
2153,9.74695069472
2154,9.75661035668
2155,9.74753525076
2156,9.76054054322
2157,9.74449182105
2158,9.75857738074
2159,9.76944174191
2160,9.76100190424
2161,9.77724382596
2162,9.76249985924
2163,9.7353055593
2164,9.74026249143
2165,9.74928687146
2166,9.74173303668
2167,9.74788582044
2168,9.74161547261
2169,9.75179218928
2170,9.74496064431
2171,9.73731489748
2172,9.72716794794
2173,9.73228396148
2174,9.74478486134
2175,9.74284920657
2176,9.73329217554
2177,9.70607266229
2178,9.70729017021
2179,9.70002407199
2180,9.70363319045
2181,9.70082042108
2182,9.69047995841
2183,9.67990640549
2184,9.72788338349
2185,9.73335145061
2186,9.7429666257
2187,9.746599797
2188,9.75857738074
2189,9.76875543934
2190,9.76829764247
2191,9.78041555495
2192,9.75921294338
2193,9.76388059815
2194,9.75614696464
2195,9.75823053988
2196,9.75307155675
2197,9.7574207764
2198,9.76457025335
2199,9.77001330114
2200,9.76657903527
2201,9.75788357868
2202,9.76886985581
2203,9.75666826558
2204,9.76640701199
2205,9.78024589568
2206,9.77820773611
2207,9.78081131467
2208,9.77843440353
2209,9.77320800977
2210,9.75202492333
2211,9.75765220431
2212,9.73654709778
2213,9.74061561956
2214,9.7316904192
2215,9.72812174831
2216,9.728002573
2217,9.71926418845
2218,9.71655538318
2219,9.72202562615
2220,9.71220597437
2221,9.71208488701
2222,9.7181815467
2223,9.72907463981
2224,9.71172153691
2225,9.71347650726
2226,9.70118775303
2227,9.69812252257
2228,9.71069132745
2229,9.71172153691
2230,9.74466765553
2231,9.74237939214
2232,9.74882007252
2233,9.75185037787
2234,9.75394291526
2235,9.75214127004
2236,9.76036747794
2237,9.7574207764
2238,9.74226190404
2239,9.74624877611
2240,9.7322246231
2241,9.74788582044
2242,9.73601519859
2243,9.74155668539
2244,9.73990923856
2245,9.74155668539
2246,9.73038338479
2247,9.73287715167
2248,9.72907463981
2249,9.73548301634
2250,9.7382000883
2251,9.73388476815
2252,9.73293645134
2253,9.73234329633
2254,9.72675037404
2255,9.73020502039
2256,9.78052864514
2257,9.78964673611
2258,9.79026286182
2259,9.79283528243
2260,9.80023592273
2261,9.8028934373
2262,9.79634767698
2263,9.80769225508
2264,9.83777500917
2265,9.82752401373
2266,9.84076072263
2267,9.82509348511
2268,9.82287384854
2269,9.83974871157
2270,9.84102687119
2271,9.85471738817
2272,9.85024499114
2273,9.83043287163
2274,9.85739125664
2275,9.8754480955
2276,9.89136436273
2277,9.87750285556
2278,9.8949007916
2279,9.90183618979
2280,9.89807291983
2281,9.89757007877
2282,9.93981948178
2283,9.92978862696
2284,9.93672888632
2285,9.91827763801
2286,9.90907193083
2287,9.89485035914
2288,9.89207264972
2289,9.88282555609
2290,9.8885769398
2291,9.88450858594
2292,9.91378435801
2293,9.92598263036
2294,9.94841311589
2295,9.93411374608
2296,9.94323697205
2297,9.9548933406
2298,9.94941648442
2299,9.93377424514
2300,9.92978862696
2301,9.92691106748
2302,9.93139450579
2303,9.9148724974
2304,9.92235837329
2305,9.91985290662
2306,9.93095679453
2307,9.92700874758
2308,9.93459854756
2309,9.94731303208
2310,9.94525310177
2311,9.94482141603
2312,9.93071353879
2313,9.93260936611
2314,9.93750243112
2315,9.95589023133
2316,9.94664282285
2317,9.94482141603
2318,9.93183202555
2319,9.9278386434
2320,9.92822894442
2321,9.92314311019
2322,9.90578491158
2323,9.89857550818
2324,9.8997806906
2325,9.89368971006
2326,9.86329036278
2327,9.88011656621
2328,9.87781070575
2329,9.88761220338
2330,9.8863413937
2331,9.89782153091
2332,9.88037244503
2333,9.88277451094
2334,9.89973050366
2335,9.88435570022
2336,9.88445762663
2337,9.89495122151
2338,9.88943933681
2339,9.88781538314
2340,9.89731856339
2341,9.9024870522
2342,9.91244729391
2343,9.91041351261
2344,9.91135651091
2345,9.91995127857
2346,9.91100919393
2347,9.90538574982
2348,9.90752937336
2349,9.90927079729
2350,9.8901489881
2351,9.89454771097
2352,9.89802264711
2353,9.89495122151
2354,9.92608040119
2355,9.92230930678
2356,9.9205413071
2357,9.92122923401
2358,9.92808259939
2359,9.92456387814
2360,9.92122923401
2361,9.9278386434
2362,9.92788743936
2363,9.93948191276
2364,9.94102415606
2365,9.94006053277
2366,9.9475522837
2367,9.94472546055
2368,9.94140934553
2369,9.93726076264
2370,9.93338610288
2371,9.92397621896
2372,9.92485757827
2373,9.92920403104
2374,9.93265792984
2375,9.94232357632
2376,9.94812625415
2377,9.95356260517
2378,9.95003711319
2379,9.95146786505
2380,9.95778632594
2381,9.95517826794
2382,9.95046655373
2383,9.94836531131
2384,9.94395748509
2385,9.94357327608
2386,9.95930061736
2387,9.9497984554
2388,9.92827772134
2389,9.92284890601
2390,9.91669988401
2391,9.92656911198
2392,9.91219949314
2393,9.91877017607
2394,9.90817654202
2395,9.91210035563
2396,9.90733016025
2397,9.90877355697
2398,9.91753837576
2399,9.91660119168
2400,9.91945932205
2401,9.92818016513
2402,9.91669988401
2403,9.92226023786
2404,9.91031419788
2405,9.90538574982
2406,9.90762896504
2407,9.91214992561
2408,9.90708108805
2409,9.90698144179
2410,9.91210035563
2411,9.91239773867
2412,9.91665053906
2413,9.91881941653
2414,9.90468683311
2415,9.89540497634
2416,9.87709224118
2417,9.8885261874
2418,9.87498519206
2419,9.8720484837
2420,9.84955921051
2421,9.83037908072
2422,9.83226004325
2423,9.80510265061
2424,9.80488194878
2425,9.80692158456
2426,9.82520163414
2427,9.80228504703
2428,9.81170115691
2429,9.80416433124
2430,9.80730699406
2431,9.79484387542
2432,9.76336304444
2433,9.74490205342
2434,9.75400097884
2435,9.72471967394
2436,9.68526935174
2437,9.70546335201
2438,9.74829466313
2439,9.76761055398
2440,9.76761055398
2441,9.7315122878
2442,9.73524639995
2443,9.71160039087
2444,9.74460904747
2445,9.75597313725
2446,9.76002125751
2447,9.75898187643
2448,9.76932739085
2449,9.78633556773
2450,9.80101176095
2451,9.76445534384
2452,9.75932845684
2453,9.76686567499
2454,9.74922853351
2455,9.73032393353
2456,9.74864496673
2457,9.75684197219
2458,9.76520201973
2459,9.76249985924
2460,9.78599822374
2461,9.7915498993
2462,9.80499230579
2463,9.82244017368
2464,9.82471487137
2465,9.84129294894
2466,9.82967953539
2467,9.85082489995
2468,9.83761480839
2469,9.82633649335
2470,9.85424478596
2471,9.86183187727
2472,9.86822300344
2473,9.81754832786
2474,9.83349418072
2475,9.85943116634
2476,9.84649383102
2477,9.83937560707
2478,9.9148724974
2479,9.92407418614
2480,9.91591007253
2481,9.91219949314
2482,9.9184254249
2483,9.90418730765
2484,9.91595945403
2485,9.89550578279
2486,9.90298742749
2487,9.87606496696
2488,9.85087760226
2489,9.85492736192
2490,9.84855606901
2491,9.85008677581
2492,9.87271901886
2493,9.8700858759
2494,9.87003417628
2495,9.89166797573
2496,9.89358872036
2497,9.90333754129
2498,9.91427911361
2499,9.89065557372
2500,9.88359092082
2501,9.90183618979
2502,9.89404309371
2503,9.89837450315
2504,9.89540497634
2505,9.90802723258
2506,9.90922108438
2507,9.92944765421
2508,9.92861909317
2509,9.93682561215
2510,9.93265792984
2511,9.92666682548
2512,9.91610758389
2513,9.90158574525
2514,9.90538574982
2515,9.89525374761
2516,9.90058333939
2517,9.88888140015
2518,9.88124194359
2519,9.85807168901
2520,9.8666679544
2521,9.85859478365
2522,9.88139530606
2523,9.88822161887
2524,9.89802264711
2525,9.90023225982
2526,9.89837450315
2527,9.88573083095
2528,9.90648306152
2529,9.90283734119
2530,9.91170370731
2531,9.91724251777
2532,9.91304176534
2533,9.89757007877
2534,9.89338671036
2535,9.90168593059
2536,9.88883066319
2537,9.88476334354
2538,9.88984491349
2539,9.88964214571
2540,9.88175306039
2541,9.89656363746
2542,9.89278043539
2543,9.89937912449
2544,9.91095956737
2545,9.91462529695
2546,9.91694657222
2547,9.91284364746
2548,9.91016520729
2549,9.91110843967
2550,9.91447694734
2551,9.92044299319
2552,9.93154036698
2553,9.93411374608
2554,9.93614833478
2555,9.92798502414
2556,9.94160188464
2557,9.94458151007
2558,9.95103885439
2559,9.95479834677
2560,9.95270619632
2561,9.95008483791
2562,9.93919247716
2563,9.95432324224
2564,9.96467672085
2565,9.9712863781
2566,9.97091252885
2567,9.97827029698
2568,9.96899435474
2569,9.96566391096
2570,9.96960295474
2571,9.97594773927
2572,9.95948974265
2573,9.94333307046
2574,9.93212359907
2575,9.95418066685
2576,9.94112046734
2577,9.9184254249
2578,9.93493776881
2579,9.92725290609
2580,9.93517999927
2581,9.93027552929
2582,9.93459854756
2583,9.94434154654
2584,9.93445313179
2585,9.93401675757
2586,9.92944765421
2587,9.92686222385
2588,9.92329017983
2589,9.93012948348
2590,9.93875816662
2591,9.94126491687
2592,9.93875816662
2593,9.94150561972
2594,9.94179438669
2595,9.93609994026
2596,9.92637365632
2597,9.91827763801
2598,9.92059046044
2599,9.91031419788
2600,9.91581130222
2601,9.92568926052
2602,9.91694657222
2603,9.93595474267
2604,9.93464701479
2605,9.9367772504
2606,9.92925276042
2607,9.93479240236
2608,9.93256080002
2609,9.94126491687
2610,9.94371737176
2611,9.93614833478
2612,9.93430769488
2613,9.94203496215
2614,9.94390946704
2615,9.94573253413
2616,9.92881411048
2617,9.92299601892
2618,9.92235837329
2619,9.92876535972
2620,9.92539580459
2621,9.92676452944
2622,9.93304635478
2623,9.93265792984
2624,9.93445313179
2625,9.93513155787
2626,9.93585793257
2627,9.92373125901
2628,9.92299601892
2629,9.90468683311
2630,9.89937912449
2631,9.89837450315
2632,9.89932891739
2633,9.90578491158
2634,9.89942932908
2635,9.89323517607
2636,9.88093514807
2637,9.89530415973
2638,9.89772095764
2639,9.89515291575
2640,9.89414403753
2641,9.87657873598
2642,9.87857991683
2643,9.88404985864
2644,9.88144642166
2645,9.8858326173
2646,9.88170196046
2647,9.89101003103
2648,9.88608703786
2649,9.89065557372
2650,9.8944972607
2651,9.90797745781
2652,9.91090993835
2653,9.90193635004
2654,9.90138534444
2655,9.90308747251
2656,9.89691600715
2657,9.90308747251
2658,9.89842475819
2659,9.89606003671
2660,9.88999696235
2661,9.89070621817
2662,9.89323517607
2663,9.89368971006
2664,9.90298742749
2665,9.89927870776
2666,9.89095940196
2667,9.89404309371
2668,9.88425376342
2669,9.88379491919
2670,9.87426469386
2671,9.86604525706
2672,9.86703101553
2673,9.86583760508
2674,9.87261588887
2675,9.86822300344
2676,9.86977563805
2677,9.86801580323
2678,9.85859478365
2679,9.85024499114
2680,9.83633227735
2681,9.83451253803
2682,9.84219708409
2683,9.84829191707
2684,9.85618627942
2685,9.85293082892
2686,9.85208898945
2687,9.86817120741
2688,9.86993076901
2689,9.86131047364
2690,9.86162334844
2691,9.85103569253
2692,9.85087760226
2693,9.84559357412
2694,9.84855606901
2695,9.85854248649
2696,9.86073661547
2697,9.8663566542
2698,9.87338910471
2699,9.86998247398
2700,9.88501803625
2701,9.88974353474
2702,9.88893213453
2703,9.88664653534
2704,9.89106065753
2705,9.8895407464
2706,9.88756140199
2707,9.88410083874
2708,9.87914362915
2709,9.87534524659
2710,9.87822102529
2711,9.88062825839
2712,9.87354367616
2713,9.86946530392
2714,9.86479869792
2715,9.86386275775
2716,9.85618627942
2717,9.84373754813
2718,9.78611068438
2719,9.80151019642
2720,9.80692158456
2721,9.8020637224
2722,9.80388818731
2723,9.8391090186
2724,9.83360142507
2725,9.83836219258
2726,9.83113189034
2727,9.82763190023
2728,9.83451253803
2729,9.82558006366
2730,9.81410974138
2731,9.80366721725
2732,9.81416441458
2733,9.81542107367
2734,9.80576446401
2735,9.79762691184
2736,9.78588575046
2737,9.79929302352
2738,9.7956795999
2739,9.80344619836
2740,9.80405388282
2741,9.78863771086
2742,9.76841211134
2743,9.72966973623
2744,9.74408142031
2745,9.71830189813
2746,9.7387897805
2747,9.74331880038
2748,9.74337748411
2749,9.73831805456
2750,9.71842223507
2751,9.72692935563
2752,9.70247235329
2753,9.70978143688
2754,9.69560200361
2755,9.72118599554
2756,9.70235008148
2757,9.69590972433
2758,9.68843617112
2759,9.67438880418
2760,9.66858766552
2761,9.66459564425
2762,9.6863260729
2763,9.7220855728
2764,9.70874922573
2765,9.71184266828
2766,9.68905594182
2767,9.64088826045
2768,9.6570114009
2769,9.67294167146
2770,9.66877736485
2771,9.66268906598
2772,9.69047995841
2773,9.69701673551
2774,9.70167731916
2775,9.70741183951
2776,9.6833395102
2777,9.69916575546
2778,9.69430854157
2779,9.70357212734
2780,9.71974498659
2781,9.73908449624
2782,9.72937223229
2783,9.73566044189
2784,9.73068058811
2785,9.7341217069
2786,9.72955074528
2787,9.72978871303
2788,9.74619026065
2789,9.74706763326
2790,9.73849497786
2791,9.73068058811
2792,9.70880997353
2793,9.70631628249
2794,9.71776020261
2795,9.70436565706
2796,9.70935653778
2797,9.69971761494
2798,9.68911789777
2799,9.66706877402
2800,9.67508017155
2801,9.67852985666
2802,9.65367913251
2803,9.66103375269
2804,9.65335813614
2805,9.66542070063
2806,9.64452250418
2807,9.65470562904
2808,9.67086168583
2809,9.67388569116
2810,9.65892882447
2811,9.6601412939
2812,9.64484634887
2813,9.61873451959
2814,9.60326045258
2815,9.5887768077
2816,9.59287797544
2817,9.60689927061
2818,9.59580683358
2819,9.59560277277
2820,9.59328716865
2821,9.61253346621
2822,9.61085993769
2823,9.63331790517
2824,9.62542572346
2825,9.59960834518
2826,9.59000892504
2827,9.58238657054
2828,9.58307565546
2829,9.5808689102
2830,9.59940505872
2831,9.60440743513
2832,9.63279369311
2833,9.69356866855
2834,9.69541732572
2835,9.71643482137
2836,9.71751935482
2837,9.71147923015
2838,9.71220597437
2839,9.73163104559
2840,9.71559048141
2841,9.70637717827
2842,9.70826311039
2843,9.71649510409
2844,9.71667593047
2845,9.68955148197
2846,9.70424361655
2847,9.71866286552
2848,9.72010543354
2849,9.72184576465
2850,9.70253348359
2851,9.72442069346
2852,9.73471380829
2853,9.72561607942
2854,9.71806118079
2855,9.73145290361
2856,9.72847918904
2857,9.72489901933
2858,9.7286578615
2859,9.73607431248
2860,9.76726683262
2861,9.80692158456
2862,9.80642583969
2863,9.79990323628
2864,9.7909345663
2865,9.79132618565
2866,9.78312619586
2867,9.79378428744
2868,9.78532319419
2869,9.78959070586
2870,9.80559905172
2871,9.79723775269
2872,9.80460600298
2873,9.80482676571
2874,9.78408445529
2875,9.7866166008
2876,9.77678989949
2877,9.77684665157
2878,9.81356284501
2879,9.82476896782
2880,9.82401135103
2881,9.83166926475
2882,9.83942891624
2883,9.81569405159
2884,9.82411961715
2885,9.8091219265
2886,9.80006959334
2887,9.78211056637
2888,9.77372049448
2889,9.79378428744
2890,9.81257767718
2891,9.79940399899
2892,9.79328198522
2893,9.78357725586
2894,9.80604009037
2895,9.80615031965
2896,9.81027517081
2897,9.82585028281
2898,9.80785732152
2899,9.79205307209
2900,9.79651462653
2901,9.79149397558
2902,9.79901553094
2903,9.7935052618
2904,9.79233250317
2905,9.79562390666
2906,9.80681144027
2907,9.80675636358
2908,9.79890451234
2909,9.79651462653
