,Close
3612,14107.889648
3613,14369.629883
3614,14376.620117
3615,14261.240234
3616,14042.910156
3617,14790.05957
3618,14913.490234
3619,14755.540039
3620,14666.030273
3621,13916.980469
3622,14227.370117
3623,14197.700195
3624,13859.139648
3625,13983.120117
3626,13597.299805
3627,13789.80957
3628,14205.780273
3629,13723.839844
3630,13909.370117
3631,13821.429688
3632,13406.389648
3633,13197.120117
3634,13223.69043
3635,12948.120117
3636,13021.639648
3637,13825.610352
3638,13026.05957
3639,12879.969727
3640,13555.009766
3641,13242.790039
3642,13070.730469
3643,12995.370117
3644,13280.540039
3645,13567.200195
3646,13808.049805
3647,14216.330078
3648,14295.55957
3649,14144.700195
3650,13843.459961
3651,13820.679688
3652,13516.070312
3653,13668.719727
3654,13564.509766
3655,13952.75
3656,14527.80957
3657,14341.370117
3658,14121.969727
3659,14194.540039
3660,14108.089844
3661,14428.019531
3662,14075.05957
3663,14268.209961
3664,14428.269531
3665,14413.0
3666,14599.230469
3667,14354.459961
3668,14779.94043
3669,15164.639648
3670,15073.469727
3671,15207.769531
3672,15069.389648
3673,14883.700195
3674,14835.410156
3675,14986.620117
3676,14697.080078
3677,14639.969727
3678,14723.490234
3679,14808.200195
3680,14931.900391
3681,14807.799805
3682,14405.639648
3683,14111.620117
3684,14011.19043
3685,14096.299805
3686,14126.990234
3687,14194.290039
3688,14152.950195
3689,13779.450195
3690,13706.730469
3691,13709.05957
3692,13846.900391
3693,13842.169922
3694,13415.889648
3695,13232.740234
3696,13468.459961
3697,13536.55957
3698,13391.80957
3699,13368.480469
3700,13360.969727
3701,13403.599609
3702,13738.860352
3703,13805.05957
3704,13770.44043
3705,14028.049805
3706,14245.419922
3707,14154.400391
3708,14208.80957
3709,14382.009766
3710,14450.05957
3711,14342.320312
3712,14499.25
3713,14465.179688
3714,14349.830078
3715,14161.30957
3716,14086.849609
3717,13898.080078
3718,13992.490234
3719,13902.660156
3720,13952.400391
3721,13973.69043
3722,14054.719727
3723,14232.639648
3724,14158.669922
3725,14146.790039
3726,14098.040039
3727,14256.669922
3728,14500.650391
3729,14355.450195
3730,14470.450195
3731,14367.540039
3732,14221.75
3733,13921.05957
3734,14170.360352
3735,14183.450195
3736,14894.0
3737,14779.049805
3738,15096.700195
3739,15480.0
3740,15502.139648
3741,15488.860352
3742,15779.599609
3743,16072.820312
3744,16268.110352
3745,15717.919922
3746,16378.780273
3747,16019.099609
3748,15515.469727
3749,15986.040039
3750,16016.990234
3751,16008.839844
3752,15859.120117
3753,15836.589844
3754,16327.55957
3755,16290.19043
3756,16334.780273
3757,16479.710938
3758,16554.5
3759,16846.689453
3760,16855.630859
3761,16507.400391
3762,16715.160156
3763,16764.679688
3764,16727.080078
3765,16851.580078
3766,16674.210938
3767,16697.109375
3768,16495.019531
3769,16665.880859
3770,16923.25
3771,16918.509766
3772,16957.269531
3773,16942.240234
3774,16701.529297
3775,17300.609375
3776,16946.519531
3777,16977.009766
3778,16743.179688
3779,16947.359375
3780,16851.25
3781,16810.390625
3782,16421.019531
3783,16378.620117
3784,16128.179688
3785,16199.990234
3786,16292.980469
3787,16390.490234
3788,16214.230469
3789,16230.519531
3790,16177.19043
3791,15972.679688
3792,16111.650391
3793,16408.5
3794,16417.990234
3795,16227.5
3796,16300.75
3797,16475.890625
3798,16562.919922
3799,16622.5
3800,17102.619141
3801,17198.550781
3802,17188.820312
3803,17282.0
3804,17210.179688
3805,17470.449219
3806,17431.259766
3807,17738.849609
3808,17777.619141
3809,17586.75
3810,17628.320312
3811,17436.519531
3812,17610.580078
3813,17782.789062
3814,17529.740234
3815,17860.75
3816,17932.470703
3817,18135.060547
3818,18050.730469
3819,17958.900391
3820,17967.650391
3821,17937.730469
3822,18274.179688
3823,18181.089844
3824,18357.859375
3825,18431.859375
3826,18248.300781
3827,18532.580078
3828,18257.519531
3829,17730.339844
3830,17534.439453
3831,17491.339844
3832,17462.720703
3833,17579.910156
3834,17869.919922
3835,17861.859375
3836,17825.699219
3837,17969.929688
3838,17685.380859
3839,17358.189453
3840,17084.240234
3841,17190.449219
3842,17202.089844
3843,17211.160156
3844,17422.970703
3845,17435.169922
3846,17826.029297
3847,17860.089844
3848,17892.259766
3849,17879.740234
3850,18098.109375
3851,18233.550781
3852,18095.410156
3853,17855.160156
3854,17666.289062
3855,17599.369141
3856,17918.970703
3857,17436.560547
3858,17802.480469
3859,17631.25
3860,17629.990234
3861,17756.509766
3862,17707.5
3863,17641.380859
3864,17677.560547
3865,17711.019531
3866,17909.289062
3867,17777.220703
3868,17291.589844
3869,17342.269531
3870,17575.259766
3871,17932.789062
3872,17325.759766
3873,16871.730469
3874,16821.060547
3875,17325.699219
3876,17282.279297
3877,17605.460938
3878,17712.560547
3879,17763.710938
3880,17784.150391
3881,17896.419922
3882,18136.550781
3883,18062.179688
3884,18090.810547
3885,17754.490234
3886,17780.259766
3887,17601.570312
3888,17275.330078
3889,17254.169922
3890,17534.710938
3891,17448.269531
3892,17438.800781
3893,17648.789062
3894,17671.789062
3895,17382.359375
3896,17413.710938
3897,17942.080078
3898,17996.919922
3899,17991.960938
3900,18348.130859
3901,18354.900391
3902,18240.980469
3903,18292.160156
3904,18567.869141
3905,18327.279297
3906,18258.550781
3907,18198.089844
3908,18155.140625
3909,18274.820312
3910,18532.810547
3911,18570.839844
3912,18822.119141
3913,18896.210938
3914,18721.779297
3915,18914.5
3916,18850.269531
3917,18558.230469
3918,18495.949219
3919,18514.410156
3920,18368.140625
3921,18507.199219
3922,18593.960938
3923,18401.199219
3924,18260.720703
3925,18271.849609
3926,18205.080078
3927,18165.550781
3928,18138.359375
3929,18111.310547
3930,18095.119141
3931,18175.490234
3932,18080.380859
3933,18461.929688
3934,18584.949219
3935,18546.900391
3936,18783.519531
3937,18810.580078
3938,18934.339844
3939,19002.859375
3940,18542.550781
3941,18168.269531
3942,18193.410156
3943,18850.919922
3944,18677.419922
3945,18833.289062
3946,18956.550781
3947,19437.230469
3948,19196.570312
3949,18897.75
3950,19008.009766
3951,18878.089844
3952,19056.710938
3953,18895.529297
3954,19111.189453
3955,19209.720703
3956,19434.779297
3957,19539.699219
3958,19423.380859
3959,19578.910156
3960,19786.419922
3961,19763.130859
3962,19945.429688
3963,19868.880859
3964,20007.769531
3965,19710.019531
3966,19556.460938
3967,19367.830078
3968,19599.179688
3969,19791.400391
3970,19789.029297
3971,19543.75
3972,19390.580078
3973,19519.550781
3974,19571.439453
3975,19817.880859
3976,19720.099609
3977,19959.519531
3978,20081.669922
3979,20065.109375
3980,19927.539062
3981,19796.349609
3982,19944.240234
3983,19766.800781
3984,19662.330078
3985,19750.400391
3986,19189.929688
3987,19141.839844
3988,19078.599609
3989,19253.230469
3990,19566.320312
3991,19602.359375
3992,19733.589844
3993,19704.599609
3994,19958.080078
3995,20281.029297
3996,20374.339844
3997,20706.650391
3998,20441.5
3999,20337.320312
4000,20726.990234
4001,20594.929688
4002,20462.769531
4003,20223.609375
4004,20252.810547
4005,20619.060547
4006,20522.519531
4007,20833.210938
4008,20526.419922
4009,20434.679688
4010,19008.640625
4011,18969.519531
4012,19086.619141
4013,18959.320312
4014,18252.679688
4015,18480.150391
4016,18272.330078
4017,18134.310547
4018,18019.169922
4019,17973.699219
4020,18403.080078
4021,18439.359375
4022,18199.960938
4023,17844.539062
4024,17701.470703
4025,16882.460938
4026,17357.859375
4027,17313.689453
4028,17551.25
4029,17404.029297
4030,17031.630859
4031,16858.169922
4032,16386.009766
4033,16318.730469
4034,16044.44043
4035,16247.820312
4036,16008.139648
4037,16245.44043
4038,16228.900391
4039,16332.450195
4040,16694.300781
4041,16800.060547
4042,17201.789062
4043,17170.080078
4044,17144.960938
4045,17004.339844
4046,16861.910156
4047,16980.609375
4048,16914.949219
4049,16654.419922
4050,16338.700195
4051,16318.30957
4052,16591.349609
4053,16907.550781
4054,17210.080078
4055,17106.009766
4056,16963.210938
4057,16925.400391
4058,17279.060547
4059,17370.169922
4060,17475.900391
4061,17411.050781
4062,17614.660156
4063,17470.150391
4064,17435.949219
4065,17282.369141
4066,17398.240234
4067,17572.679688
4068,17504.359375
4069,17342.130859
4070,17036.900391
4071,17142.900391
4072,17286.830078
4073,16945.070312
4074,16983.570312
4075,16811.490234
4076,16547.119141
4077,16573.589844
4078,16502.609375
4079,16182.009766
4080,15838.570312
4081,15727.490234
4082,16099.669922
4083,16206.19043
4084,15814.44043
4085,15667.360352
4086,16002.709961
4087,15820.110352
4088,16034.599609
4089,15975.650391
4090,16117.5
4091,16153.910156
4092,16298.290039
4093,16356.030273
4094,16161.030273
4095,16280.490234
4096,16040.179688
4097,16454.740234
4098,16436.650391
4099,16670.820312
4100,16911.330078
4101,17181.119141
4102,17141.75
4103,16901.669922
4104,16861.259766
4105,16739.779297
4106,16688.210938
4107,16452.269531
4108,16399.869141
4109,16300.459961
4110,16501.550781
4111,16130.900391
4112,16040.230469
4113,16190.519531
4114,16213.280273
4115,16061.160156
4116,16124.19043
4117,16458.310547
4118,16311.049805
4119,15818.25
4120,15992.900391
4121,15928.620117
4122,15639.950195
4123,15626.959961
4124,15747.259766
4125,15902.509766
4126,15912.089844
4127,16149.080078
4128,16099.259766
4129,15994.240234
4130,15827.719727
4131,15513.570312
4132,15550.639648
4133,15330.30957
4134,15512.320312
4135,15340.219727
4136,14872.480469
4137,14811.080078
4138,15198.730469
4139,15097.959961
4140,15148.19043
4141,14840.469727
4142,14858.429688
4143,14582.200195
4144,14464.55957
4145,14539.599609
4146,14872.389648
4147,14837.780273
4148,15371.44043
4149,15340.330078
4150,15399.639648
4151,15060.049805
4152,14988.540039
4153,14664.639648
4154,14660.040039
4155,14799.139648
4156,14587.030273
4157,14544.299805
4158,14531.650391
4159,14408.459961
4160,14301.30957
4161,14315.349609
4162,14720.389648
4163,14658.870117
4164,14507.639648
4165,14648.509766
4166,14835.330078
4167,14954.730469
4168,14695.049805
4169,14889.370117
4170,14720.360352
4171,14696.509766
4172,15015.700195
4173,15114.639648
4174,15168.679688
4175,14927.19043
4176,14552.290039
4177,14483.900391
4178,14132.370117
4179,13914.429688
4180,13423.209961
4181,13427.080078
4182,14007.849609
4183,13981.490234
4184,13946.959961
4185,13785.69043
4186,13691.490234
4187,13867.610352
4188,13610.509766
4189,13432.650391
4190,13201.070312
4191,13347.740234
4192,13506.230469
4193,13584.450195
4194,13667.629883
4195,13873.919922
4196,13989.120117
4197,14032.419922
4198,13984.660156
4199,13893.580078
4200,13803.379883
4201,13696.05957
4202,13845.280273
4203,13826.650391
4204,13843.549805
4205,13779.549805
4206,13703.629883
4207,13385.519531
4208,13269.849609
4209,13366.009766
4210,13138.230469
4211,13422.830078
4212,13274.700195
4213,13284.05957
4214,13327.389648
4215,13175.490234
4216,13119.589844
4217,13248.360352
4218,13100.080078
4219,13073.360352
4220,13246.0
4221,13201.139648
4222,13059.860352
4223,12883.540039
4224,12681.660156
4225,12261.799805
4226,12322.160156
4227,12687.740234
4228,12723.889648
4229,12650.55957
4230,12627.900391
4231,12171.370117
4232,11819.700195
4233,11843.589844
4234,12152.830078
4235,12232.980469
4236,12190.969727
4237,13103.94043
4238,12853.969727
4239,13214.540039
4240,13862.30957
4241,13638.330078
4242,13765.509766
4243,13072.360352
4244,12999.700195
4245,12937.860352
4246,13124.469727
4247,13242.780273
4248,13381.379883
4249,13383.759766
4250,12841.759766
4251,12620.269531
4252,13174.929688
4253,13352.44043
4254,13385.719727
4255,13254.889648
4256,13067.089844
4257,13641.790039
4258,13868.280273
4259,13765.669922
4260,13715.599609
4261,13743.179688
4262,13827.5
4263,13973.030273
4264,13934.320312
4265,14425.459961
4266,14421.639648
4267,14529.410156
4268,14289.049805
4269,14084.849609
4270,14017.790039
4271,14043.919922
4272,13873.019531
4273,14054.030273
4274,13694.269531
4275,13910.669922
4276,13877.769531
4277,14176.830078
4278,14091.19043
4279,14067.700195
4280,13895.790039
4281,13765.919922
4282,13737.769531
4283,13773.889648
4284,13493.349609
4285,13262.139648
4286,13261.839844
4287,13312.349609
4288,13182.0
4289,13174.839844
4290,13277.509766
4291,13430.219727
4292,13226.480469
4293,12840.099609
4294,12823.450195
4295,12846.660156
4296,12790.379883
4297,12697.790039
4298,12574.259766
4299,12674.639648
4300,12962.429688
4301,13044.610352
4302,12896.469727
4303,12978.820312
4304,12828.980469
4305,12679.879883
4306,12969.049805
4307,12751.179688
4308,12817.410156
4309,12629.019531
4310,12607.299805
4311,12306.080078
4312,12239.679688
4313,12300.410156
4314,12005.110352
4315,12407.950195
4316,12355.150391
4317,12343.370117
4318,12128.570312
4319,11892.580078
4320,11908.389648
4321,11609.629883
4322,11883.25
4323,11891.610352
4324,11858.55957
4325,11798.080078
4326,11579.269531
4327,11860.769531
4328,11959.330078
4329,12399.200195
4330,12241.969727
4331,12243.900391
4332,12319.459961
4333,12163.669922
4334,11754.55957
4335,11735.05957
4336,11477.55957
4337,11917.950195
4338,11755.400391
4339,11515.019531
4340,11445.540039
4341,11257.94043
4342,11280.379883
4343,11396.429688
4344,11126.919922
4345,11166.30957
4346,11275.009766
4347,11189.400391
4348,10979.759766
4349,10938.450195
4350,10713.509766
4351,10409.679688
4352,10772.589844
4353,10598.790039
4354,10650.330078
4355,10516.790039
4356,10195.69043
4357,10292.950195
4358,9610.099609
4359,9613.089844
4360,10008.889648
4361,9504.410156
4362,9679.879883
4363,9939.599609
4364,9785.160156
4365,9554.990234
4366,9693.969727
4367,9641.700195
4368,9696.530273
4369,9774.679688
4370,9972.280273
4371,10136.55957
4372,9924.230469
4373,10205.480469
4374,10205.870117
4375,10011.769531
4376,9964.879883
4377,10347.009766
4378,10632.349609
4379,10452.540039
4380,10637.820312
4381,10755.450195
4382,10474.849609
4383,10538.790039
4384,10861.55957
4385,10802.150391
4386,10880.099609
4387,10795.160156
4388,10612.30957
4389,10512.820312
4390,10366.339844
4391,10347.280273
4392,10383.780273
4393,10447.540039
4394,10633.719727
4395,10284.980469
4396,10431.790039
4397,10215.709961
4398,10081.55957
4399,10030.55957
4400,10086.759766
4401,10489.889648
4402,10649.089844
4403,10727.94043
4404,10575.620117
4405,10661.080078
4406,10696.820312
4407,11064.299805
4408,10948.889648
4409,10624.80957
4410,10655.959961
4411,10697.44043
4412,10370.620117
4413,10452.650391
4414,10713.80957
4415,10857.280273
4416,10796.889648
4417,10571.009766
4418,10473.910156
4419,10801.519531
4420,10433.450195
4421,10511.650391
4422,10323.349609
4423,10432.169922
4424,10471.929688
4425,10434.519531
4426,10335.450195
4427,10254.80957
4428,10192.570312
4429,10457.610352
4430,10542.620117
4431,10871.490234
4432,10942.360352
4433,10695.599609
4434,10663.980469
4435,10538.429688
4436,10441.589844
4437,10208.049805
4438,10177.580078
4439,10128.179688
4440,10293.320312
4441,10280.25
4442,10050.980469
4443,10040.910156
4444,10074.049805
4445,10144.139648
4446,10220.849609
4447,10026.030273
4448,9919.480469
4449,9997.799805
4450,9791.429688
4451,9631.929688
4452,9475.599609
4453,9420.849609
4454,9583.269531
4455,9686.05957
4456,9877.990234
4457,9968.349609
4458,10081.089844
4459,10048.099609
4460,10093.25
4461,9847.160156
4462,9834.129883
4463,10295.419922
4464,10356.780273
4465,10296.469727
4466,10202.629883
4467,10573.089844
4468,10587.830078
4469,10812.0
4470,11450.219727
4471,11348.450195
4472,11358.530273
4473,11648.339844
4474,11885.790039
4475,11919.299805
4476,11607.330078
4477,11415.30957
4478,11568.820312
4479,11648.009766
4480,11498.379883
4481,11792.820312
4482,11526.780273
4483,11345.080078
4484,11261.089844
4485,11207.919922
4486,11323.679688
4487,11333.110352
4488,11024.94043
4489,11028.700195
4490,11204.490234
4491,11400.709961
4492,11379.200195
4493,11335.490234
4494,11352.889648
4495,11114.490234
4496,11218.580078
4497,11147.269531
4498,10962.980469
4499,11137.299805
4500,11346.660156
4501,11543.709961
4502,11575.730469
4503,11512.009766
4504,11721.639648
4505,11736.830078
4506,11672.879883
4507,11648.719727
4508,11541.389648
4509,11492.540039
4510,11552.790039
4511,11551.009766
4512,11316.040039
4513,11520.75
4514,11633.299805
4515,11531.110352
4516,11336.950195
4517,11356.19043
4518,11642.969727
4519,11738.69043
4520,11847.320312
4521,11856.540039
4522,11801.160156
4523,11961.980469
4524,11979.849609
4525,11976.280273
4526,11976.349609
4527,11936.080078
4528,11853.0
4529,11770.030273
4530,11763.700195
4531,11901.389648
4532,11653.070312
4533,11663.870117
4534,11574.94043
4535,11438.530273
4536,11370.209961
4537,11449.44043
4538,11327.05957
4539,11144.839844
4540,10920.629883
4541,10664.110352
4542,10839.929688
4543,10476.179688
4544,10612.980469
4545,10354.349609
4546,10471.320312
4547,10496.669922
4548,10074.55957
4549,10261.599609
4550,10621.839844
4551,10595.44043
4552,10622.320312
4553,10812.299805
4554,10632.80957
4555,10826.089844
4556,10769.200195
4557,10960.25
4558,10752.660156
4559,10485.740234
4560,10601.450195
4561,10375.150391
4562,10250.419922
4563,10296.019531
4564,10498.259766
4565,10202.360352
4566,10189.009766
4567,10215.629883
4568,9947.719727
4569,9929.910156
4570,9591.030273
4571,9666.669922
4572,10003.719727
4573,9877.94043
4574,9793.509766
4575,9709.660156
4576,9704.929688
4577,9501.019531
4578,9834.400391
4579,9799.570312
4580,9999.790039
4581,9747.820312
4582,9688.610352
4583,9638.410156
4584,9795.570312
4585,9788.129883
4586,9599.099609
4587,9620.69043
4588,9642.610352
4589,9814.019531
4590,9867.450195
4591,10067.740234
4592,9907.299805
4593,9766.730469
4594,9620.139648
4595,9619.299805
4596,9521.629883
4597,9217.040039
4598,9075.089844
4599,9222.120117
4600,9129.070312
4601,9306.259766
4602,9309.30957
4603,9400.080078
4604,9415.230469
4605,9241.929688
4606,9543.94043
4607,9472.05957
4608,9669.620117
4609,9481.080078
4610,9321.639648
4611,9165.410156
4612,9320.919922
4613,9530.44043
4614,9383.290039
4615,9162.259766
4616,9049.330078
4617,8936.429688
4618,9027.549805
4619,8688.0
4620,8708.900391
4621,8539.339844
4622,8439.620117
4623,8529.610352
4624,8836.730469
4625,8884.870117
4626,8959.879883
4627,9086.129883
4628,8978.410156
4629,8689.389648
4630,8714.519531
4631,8614.299805
4632,8726.290039
4633,8757.509766
4634,8708.759766
4635,8756.589844
4636,8640.480469
4637,8685.719727
4638,8937.55957
4639,8953.290039
4640,8920.44043
4641,8690.769531
4642,8460.370117
4643,8464.769531
4644,8438.519531
4645,8303.389648
4646,8503.589844
4647,8346.009766
4648,8365.259766
4649,8459.620117
4650,8668.05957
4651,8772.55957
4652,8944.44043
4653,8823.990234
4654,8875.879883
4655,9176.780273
4656,9215.55957
4657,9174.469727
4658,9205.110352
4659,9006.730469
4660,8917.570312
4661,8863.259766
4662,8828.049805
4663,8804.519531
4664,8727.660156
4665,8708.69043
4666,8516.070312
4667,8450.94043
4668,8510.730469
4669,8344.009766
4670,8387.570312
4671,8406.879883
4672,8512.370117
4673,8501.139648
4674,8700.099609
4675,8714.049805
4676,8578.950195
4677,8713.330078
4678,8656.5
4679,8517.799805
4680,8497.929688
4681,8470.450195
4682,8553.05957
4683,8611.75
4684,8609.169922
4685,8690.25
4686,8558.820312
4687,8708.580078
4688,8611.040039
4689,8790.919922
4690,8731.650391
4691,8609.469727
4692,8525.389648
4693,8331.080078
4694,8316.80957
4695,8339.94043
4696,8500.790039
4697,8484.900391
4698,8549.849609
4699,8484.19043
4700,8448.160156
4701,8484.929688
4702,8664.169922
4703,8599.660156
4704,8701.919922
4705,8771.889648
4706,8692.969727
4707,8678.44043
4708,8650.919922
4709,8513.540039
4710,8564.950195
4711,8360.490234
4712,8356.80957
4713,8359.379883
4714,8363.040039
4715,8490.400391
4716,8480.219727
4717,8472.620117
4718,8369.150391
4719,8144.120117
4720,8042.259766
4721,7862.430176
4722,7943.040039
4723,7868.560059
4724,8002.689941
4725,7871.640137
4726,7954.459961
4727,8051.040039
4728,8195.049805
4729,8435.070312
4730,8238.759766
4731,8351.919922
4732,8368.669922
4733,8280.160156
4734,7972.709961
4735,7986.720215
4736,8069.850098
4737,8017.75
4738,8074.120117
4739,8249.980469
4740,8131.410156
4741,8057.609863
4742,7980.120117
4743,7816.490234
4744,7752.100098
4745,7838.830078
4746,7879.490234
4747,7821.899902
4748,7874.509766
4749,7969.080078
4750,7790.459961
4751,7793.379883
4752,7854.569824
4753,7699.5
4754,7607.879883
4755,7831.419922
4756,7863.290039
4757,7907.189941
4758,8083.560059
4759,8109.77002
4760,8031.549805
4761,8152.160156
4762,8221.120117
4763,8190.259766
4764,8244.910156
4765,8123.399902
4766,8117.290039
4767,8039.129883
4768,8059.47998
4769,8018.509766
4770,8051.660156
4771,8184.759766
4772,8227.320312
4773,8120.240234
4774,8234.179688
4775,8375.360352
4776,8424.509766
4777,8547.169922
4778,8564.490234
4779,8557.860352
4780,8657.230469
4781,8785.870117
4782,8822.730469
4783,8789.089844
4784,8890.299805
4785,8918.599609
4786,8980.639648
4787,8839.830078
4788,9033.0
4789,9092.969727
4790,9110.509766
4791,9120.389648
4792,9137.139648
4793,8919.259766
4794,8932.259766
4795,8923.410156
4796,9104.05957
4797,9083.110352
4798,9278.490234
4799,9592.240234
4800,9624.799805
4801,9547.730469
4802,9795.160156
4803,9898.719727
4804,9990.950195
4805,9955.620117
4806,9635.349609
4807,9755.629883
4808,9751.0
4809,9735.969727
4810,9498.860352
4811,9527.730469
4812,9485.969727
4813,9615.339844
4814,9671.0
4815,9648.009766
4816,9839.910156
4817,9834.30957
4818,9632.660156
4819,9563.209961
4820,9611.669922
4821,9452.790039
4822,9382.580078
4823,9323.910156
4824,9265.55957
4825,9327.530273
4826,9487.799805
4827,9564.80957
4828,9752.75
4829,9913.469727
4830,9863.469727
4831,10032.969727
4832,10174.099609
4833,10292.05957
4834,10362.69043
4835,10281.169922
4836,10276.639648
4837,10332.570312
4838,10308.990234
4839,10225.219727
4840,10343.549805
4841,10670.179688
4842,10690.080078
4843,10715.69043
4844,10646.950195
4845,10650.769531
4846,10683.759766
4847,10922.040039
4848,10856.320312
4849,10546.330078
4850,10712.80957
4851,10887.030273
4852,10990.110352
4853,11033.320312
4854,10938.419922
4855,10475.099609
4856,10502.290039
4857,10310.040039
4858,10318.44043
4859,10229.570312
4860,10219.049805
4861,10361.240234
4862,10593.530273
4863,10709.290039
4864,10740.139648
4865,10820.330078
4866,10542.200195
4867,10531.44043
4868,10786.040039
4869,10966.429688
4870,10899.950195
4871,11025.150391
4872,11037.889648
4873,11161.709961
4874,11031.519531
4875,10889.620117
4876,10335.160156
4877,10335.700195
4878,10454.120117
4879,10561.009766
4880,10739.219727
4881,10695.55957
4882,10559.589844
4883,10847.969727
4884,10837.540039
4885,10552.299805
4886,10628.980469
4887,10504.540039
4888,10207.040039
4889,10226.219727
4890,10337.669922
4891,10167.05957
4892,9786.830078
4893,9897.049805
4894,9614.599609
4895,9865.700195
4896,9852.830078
4897,9960.200195
4898,10144.830078
4899,10163.379883
4900,10100.570312
4901,10403.269531
4902,10410.150391
4903,10326.389648
4904,10429.990234
4905,10373.459961
4906,10045.339844
4907,10124.280273
4908,9910.55957
4909,10075.139648
4910,10169.660156
4911,10490.769531
4912,10271.599609
4913,10092.639648
4914,10104.0
4915,10284.540039
4916,10372.509766
4917,10371.269531
4918,10365.349609
4919,10417.410156
4920,10500.620117
4921,10676.639648
4922,10825.169922
4923,10813.990234
4924,10757.820312
4925,10837.650391
4926,10965.049805
4927,10849.679688
4928,10863.0
4929,10665.150391
4930,10857.200195
4931,11036.330078
4932,11103.099609
4933,11002.389648
4934,11000.700195
4935,11069.009766
4936,10972.599609
4937,10928.030273
4938,10852.469727
4939,10779.44043
4940,10783.610352
4941,10776.730469
4942,10641.919922
4943,10447.25
4944,10464.599609
4945,10460.919922
4946,10402.610352
4947,10365.400391
4948,10459.259766
4949,10557.69043
4950,10548.719727
4951,10701.129883
4952,10676.80957
4953,10753.799805
4954,10720.69043
4955,10868.959961
4956,10644.129883
4957,10658.730469
4958,10815.290039
4959,11041.919922
4960,11271.120117
4961,11361.509766
4962,11351.919922
4963,11401.790039
4964,11537.290039
4965,11502.860352
4966,11532.040039
4967,11433.240234
4968,11297.040039
4969,11162.75
4970,11317.900391
4971,11242.290039
4972,11436.860352
4973,11484.280273
4974,11418.509766
4975,11318.509766
4976,11281.089844
4977,11364.990234
4978,11530.910156
4979,11770.650391
4980,11718.240234
4981,11693.679688
4982,11715.389648
4983,11683.419922
4984,11815.950195
4985,11958.320312
4986,12079.700195
4987,12019.620117
4988,12092.589844
4989,11897.509766
4990,12042.700195
4991,12127.820312
4992,12098.179688
4993,11800.400391
4994,11824.55957
4995,11764.209961
4996,11952.259766
4997,11944.299805
4998,11980.099609
4999,12120.660156
5000,12163.889648
5001,12044.879883
5002,12004.290039
5003,11761.790039
5004,11571.339844
5005,11438.820312
5006,10884.700195
5007,10907.179688
5008,11153.580078
5009,10825.099609
5010,10849.629883
5011,10505.049805
5012,10711.089844
5013,10967.740234
5014,10862.040039
5015,11070.25
5016,11101.639648
5017,10962.929688
5018,11152.089844
5019,11166.030273
5020,11309.570312
5021,11236.370117
5022,11296.759766
5023,11242.339844
5024,11027.049805
5025,11128.049805
5026,11439.919922
5027,11521.929688
5028,11449.740234
5029,11575.969727
5030,11526.820312
5031,11491.660156
5032,11387.700195
5033,11641.719727
5034,11607.900391
5035,11382.080078
5036,11600.160156
5037,11581.269531
5038,11580.55957
5039,11744.150391
5040,11780.400391
5041,11884.05957
5042,11860.80957
5043,11858.870117
5044,11896.009766
5045,11721.490234
5046,11541.709961
5047,11475.269531
5048,11384.860352
5049,11322.230469
5050,11423.530273
5051,11582.280273
5052,11608.620117
5053,11356.650391
5054,11409.139648
5055,11436.0
5056,11258.370117
5057,11433.860352
5058,11285.040039
5059,11187.330078
5060,11159.549805
5061,11031.540039
5062,11204.370117
5063,11116.839844
5064,11325.780273
5065,11222.240234
5066,11140.570312
5067,11010.019531
5068,11060.889648
5069,10972.570312
5070,10908.700195
5071,10953.549805
5072,11049.459961
5073,11028.070312
5074,10757.200195
5075,10687.80957
5076,10725.969727
5077,10774.259766
5078,10903.530273
5079,10889.139648
5080,10960.969727
5081,10985.330078
5082,11130.019531
5083,11129.330078
5084,11209.589844
5085,11184.530273
5086,11081.790039
5087,11127.349609
5088,11152.75
5089,11022.490234
5090,11244.370117
5091,11298.94043
5092,11279.19043
5093,11170.959961
5094,11083.230469
5095,11253.110352
5096,11295.580078
5097,11158.580078
5098,11139.360352
5099,11082.490234
5100,11080.870117
5101,11019.410156
5102,10895.160156
5103,10859.320312
5104,10815.570312
5105,10786.099609
5106,10823.570312
5107,10985.169922
5108,11279.629883
5109,11281.830078
5110,11385.379883
5111,11354.589844
5112,11349.349609
5113,11201.80957
5114,11195.990234
5115,11034.290039
5116,10982.950195
5117,10965.620117
5118,11064.860352
5119,10882.179688
5120,10789.230469
5121,10857.129883
5122,10659.150391
5123,10672.459961
5124,10691.950195
5125,10853.120117
5126,10771.419922
5127,10734.709961
5128,10887.80957
5129,10946.269531
5130,11061.769531
5131,10983.830078
5132,10964.870117
5133,10994.959961
5134,10846.919922
5135,11019.980469
5136,11227.570312
5137,11161.75
5138,11131.290039
5139,11082.419922
5140,11082.839844
5141,10849.389648
5142,10872.330078
5143,10900.339844
5144,10833.75
5145,10977.889648
5146,10899.25
5147,10784.25
5148,10973.070312
5149,11074.889648
5150,10981.959961
5151,10873.629883
5152,10941.370117
5153,10776.629883
5154,10756.799805
5155,10789.25
5156,10915.580078
5157,10956.459961
5158,10924.370117
5159,11078.320312
5160,11103.419922
5161,11125.919922
5162,11209.44043
5163,11365.480469
5164,11362.349609
5165,11424.129883
5166,11381.55957
5167,11488.759766
5168,11517.75
5169,11437.519531
5170,11492.259766
5171,11433.240234
5172,11539.990234
